player_id,name,class,college,assists,blocks,effective_field_goal_percentage,field_goal_percentage,free_throw_attempt_rate,free_throw_percentage,games_played,height,minutes_played,points,steals,three_point_percentage,three_pointers,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,win_shares_per_40_minutes,assists_per_40,blocks_per_40,points_per_40,steals_per_40,three_pointers_per_40,total_rebounds_per_40,turnovers_per_40
kyrie-irving-1,Kyrie Irving,Player,duke,47,6,0.615,0.529,0.6829999999999999,0.9009999999999999,11,74,303.0,192,16,0.462,18.0,37,0.6970000000000001,16.4,27.0,0.32,6.204620462046203,0.7920792079207921,25.34653465346535,2.1122112211221116,2.376237623762376,4.884488448844885,3.564356435643564
derrick-williams-2,Derrick Williams,Player,arizona,65,46,0.621,0.586,0.85,0.7190000000000001,69,80,2016.0,1227,56,0.511,46.0,533,0.66,14.7,160.0,0.242,1.2896825396825398,0.9126984126984128,24.345238095238088,1.1111111111111112,0.9126984126984128,10.575396825396826,3.1746031746031744
tristan-thompson-2,Tristan Thompson,Player,texas,45,86,0.546,0.546,0.8290000000000001,0.48700000000000004,36,80,1104.0,471,34,0.3291631116687577,0.0,282,0.536,12.7,64.0,0.2,1.6304347826086958,3.1159420289855078,17.065217391304348,1.2318840579710146,0.0,10.217391304347828,2.318840579710145
brandon-knight-1,Brandon Knight,Player,kentucky,159,8,0.508,0.423,0.33299999999999996,0.795,38,75,1363.0,657,25,0.377,87.0,153,0.5529999999999999,16.8,120.0,0.157,4.666177549523112,0.2347762289068232,19.28099779897285,0.7336757153338225,2.553191489361702,4.4900953778429935,3.521643433602348
kemba-walker-1,Kemba Walker,Player,uconn,460,28,0.475,0.428,0.474,0.7829999999999999,111,73,3647.0,1783,185,0.326,126.0,493,0.539,13.5,258.0,0.196,5.045242665204277,0.3071017274472169,19.555799287085275,2.029064984919112,1.3819577735124762,5.407183986838497,2.829723060049356
jimmer-fredette-1,Jimmer Fredette,Player,byu,515,12,0.535,0.455,0.386,0.882,139,74,4119.0,2599,167,0.39399999999999996,296.0,367,0.596,13.8,350.0,0.223,5.001213886865744,0.1165331391114348,25.23913571255159,1.6217528526341347,2.8744840980820587,3.563971837824715,3.3988832240835154
klay-thompson-1,Klay Thompson,Player,washington state,259,74,0.509,0.424,0.27,0.8270000000000001,98,78,3367.0,1756,130,0.39,242.0,475,0.55,15.3,289.0,0.159,3.0769230769230766,0.8791208791208792,20.861300861300858,1.5444015444015444,2.8749628749628746,5.643005643005643,3.4333234333234337
alec-burks-1,Alec Burks,Player,colorado,165,24,0.522,0.495,0.579,0.804,68,78,2100.0,1291,76,0.313,47.0,397,0.5920000000000001,12.6,157.0,0.20600000000000002,3.1428571428571432,0.4571428571428571,24.590476190476192,1.4476190476190476,0.8952380952380952,7.561904761904763,2.9904761904761905
markieff-morris-1,Markieff Morris,Player,kansas,126,103,0.583,0.5529999999999999,0.504,0.653,109,82,2105.0,923,60,0.40399999999999997,38.0,662,0.603,18.4,172.0,0.20800000000000002,2.3942992874109263,1.957244655581948,17.53919239904988,1.1401425178147269,0.7220902612826603,12.579572446555819,3.2684085510688834
marcus-morris-1,Marcus Morris,Player,kansas,137,48,0.579,0.555,0.514,0.66,109,81,2611.0,1371,102,0.358,44.0,676,0.601,13.1,172.0,0.23199999999999998,2.0988127154347,0.7353504404442743,21.003446955189577,1.5626196859440826,0.6740712370739179,10.356185369590195,2.635005744925316
jimmy-butler-1,Jimmy Butler,Player,marquette,180,50,0.531,0.508,0.7759999999999999,0.773,106,79,3134.0,1277,115,0.38299999999999995,36.0,579,0.607,9.5,110.0,0.203,2.297383535417996,0.6381620931716656,16.29865985960434,1.4677728142948312,0.4594767070835992,7.389917038927888,1.4039566049776644
nikola-vucevic-1,Nikola Vucevic,Player,usc,97,95,0.535,0.509,0.355,0.746,87,82,2409.0,962,45,0.303,37.0,694,0.5710000000000001,13.3,129.0,0.19899999999999998,1.6106268161062682,1.5774180157741802,15.97343295973433,0.74719800747198,0.6143628061436279,11.523453715234536,2.1419676214196763
kawhi-leonard-1,Kawhi Leonard,Player,san diego state,156,45,0.473,0.449,0.312,0.7440000000000001,70,79,2236.0,990,98,0.25,41.0,716,0.513,13.7,153.0,0.21100000000000002,2.7906976744186047,0.8050089445438282,17.710196779964217,1.7531305903398928,0.7334525939177101,12.808586762075135,2.7370304114490165
norris-cole-1,Norris Cole,Player,cleveland state,455,11,0.48,0.435,0.377,0.826,140,74,4114.0,1978,207,0.321,139.0,443,0.539,13.4,283.0,0.165,4.423918327661644,0.106951871657754,19.231891103548858,2.012639766650462,1.3514827418570734,4.307243558580457,2.7515799708313082
jajuan-johnson-1,JaJuan Johnson,Bust,purdue,95,263,0.506,0.501,0.47,0.743,140,82,3856.0,1919,93,0.25,15.0,853,0.556,9.8,188.0,0.226,0.9854771784232365,2.7282157676348544,19.906639004149376,0.9647302904564315,0.15560165975103735,8.848547717842322,1.9502074688796682
jordan-hamilton-2,Jordan Hamilton,Player,texas,126,35,0.516,0.43,0.218,0.71,70,79,1835.0,1012,58,0.377,148.0,402,0.5379999999999999,11.7,124.0,0.205,2.7465940054495914,0.7629427792915532,22.0599455040872,1.2643051771117166,3.226158038147138,8.762942779291553,2.70299727520436
reggie-jackson-1,Reggie Jackson,Player,boston college,350,46,0.527,0.465,0.302,0.753,99,75,2775.0,1254,83,0.35100000000000003,121.0,433,0.56,15.3,203.0,0.156,5.045045045045045,0.6630630630630631,18.07567567567568,1.1963963963963964,1.744144144144144,6.241441441441442,2.9261261261261264
marshon-brooks-1,Marshon Brooks,Player,providence,175,81,0.526,0.46399999999999997,0.318,0.7390000000000001,113,77,2855.0,1629,129,0.33299999999999996,158.0,486,0.5589999999999999,12.4,207.0,0.154,2.4518388791593697,1.1348511383537654,22.823117338003502,1.8073555166374782,2.2136602451838883,6.809106830122593,2.900175131348512
nolan-smith-1,Nolan Smith,Bust,duke,406,19,0.503,0.44799999999999995,0.345,0.8,143,74,3842.0,1911,142,0.368,166.0,398,0.551,14.4,292.0,0.19,4.226965122332119,0.1978136387298282,19.89588755856325,1.4783966684018741,1.728266527850078,4.1436751691827185,3.0400832899531496
tobias-harris-1,Tobias Harris,Player,tennessee,44,29,0.489,0.46,0.423,0.753,34,80,993.0,521,24,0.303,23.0,247,0.54,11.4,62.0,0.177,1.772406847935549,1.1681772406847937,20.986908358509567,0.9667673716012084,0.9264853977844912,9.949647532729104,2.497482376636455
chris-singleton-1,Chris Singleton,Player,florida state,140,136,0.484,0.419,0.419,0.5920000000000001,95,81,2761.0,975,180,0.33,104.0,586,0.507,19.1,227.0,0.145,2.028250633828323,1.9703006157189424,14.125316914161534,2.6077508149221296,1.5067004708438971,8.489677653024266,3.288663527707352
iman-shumpert-1,Iman Shumpert,Player,georgia tech,382,17,0.45299999999999996,0.396,0.39,0.738,92,77,2877.0,1166,207,0.305,111.0,412,0.503,19.5,280.0,0.135,5.311087938825167,0.23635731664928744,16.211331247827598,2.8779979144942653,1.5432742440041711,5.72818908585332,3.892944038929441
kenneth-faried-1,Kenneth Faried,Player,morehead state,117,241,0.57,0.569,0.5489999999999999,0.583,136,80,3964.0,2009,228,0.25,3.0,1673,0.579,14.9,304.0,0.245,1.1806256306760847,2.4318869828456107,20.272452068617557,2.3007063572149344,0.030272452068617558,16.88193743693239,3.067608476286579
will-barton-1,Will Barton,Player,memphis,201,42,0.517,0.47100000000000003,0.311,0.733,70,78,2306.0,1062,104,0.299,76.0,452,0.5489999999999999,14.5,164.0,0.17600000000000002,3.4865568083261067,0.7285342584562011,18.42150910667823,1.8039895923677365,1.3183000867302688,7.840416305290546,2.844752818733738
mike-scott-4,Mike Scott,Player,virginia,124,51,0.529,0.521,0.405,0.775,130,80,3457.0,1538,85,0.364,16.0,944,0.575,13.6,211.0,0.18,1.4347700318194967,0.5901070292160833,17.795776684986986,0.9835117153601388,0.1851316170089673,10.922765403529072,2.441423199305756
doron-lamb-1,Doron Lamb,Bust,kentucky,122,8,0.589,0.485,0.359,0.8109999999999999,78,76,2327.0,1018,41,0.475,144.0,183,0.627,10.4,94.0,0.187,2.0971207563386334,0.13751611516974646,17.498925655350238,0.7047700902449505,2.475290073055436,3.14568113450795,1.6158143532445206
tyshawn-taylor-1,Tyshawn Taylor,Bust,kansas,575,31,0.529,0.47700000000000004,0.43799999999999994,0.708,146,75,4039.0,1580,172,0.37,120.0,324,0.5660000000000001,21.3,379.0,0.15,5.69447883139391,0.30700668482297605,15.647437484525874,1.7033919286952215,1.1884129735082942,3.2087150284723935,3.753404307997029
khris-middleton-1,Khris Middleton,Player,texas am,175,17,0.489,0.431,0.345,0.768,87,79,2263.0,981,87,0.321,92.0,396,0.534,15.9,173.0,0.156,3.0932390631904547,0.30048608042421565,17.339814405656213,1.5377817057003975,1.6261599646486966,6.9995581087052585,3.0578877596111362
quincy-acy-1,Quincy Acy,Player,baylor,86,177,0.604,0.602,0.594,0.708,139,79,3488.0,1360,102,0.429,3.0,828,0.635,16.7,214.0,0.187,0.9862385321100918,2.029816513761468,15.596330275229356,1.1697247706422018,0.034403669724770644,9.495412844036695,2.4541284403669725
orlando-johnson-1,Orlando Johnson,Player,california santa barbara,319,68,0.526,0.457,0.43799999999999994,0.72,124,77,3878.0,2208,112,0.391,222.0,691,0.5660000000000001,14.2,324.0,0.163,3.290355853532749,0.7013924703455389,22.774626095925736,1.1552346570397112,2.2898401237751416,7.127385250128933,3.34192882929345
draymond-green-1,Draymond Green,Player,michigan state,425,116,0.506,0.467,0.426,0.687,145,79,3619.0,1517,180,0.361,91.0,1096,0.5429999999999999,16.5,277.0,0.212,4.697430229345123,1.2821221331859631,16.767062724509533,1.9894998618402877,1.0058027079303675,12.113843603205304,3.0616192318319984
jae-crowder-1,Jae Crowder,Player,marquette,131,67,0.56,0.49200000000000005,0.377,0.6829999999999999,72,78,2174.0,1049,136,0.35,103.0,545,0.584,7.6,74.0,0.233,2.4103035878564856,1.2327506899724012,19.300827966881325,2.50229990800368,1.8951241950321984,10.02759889604416,1.361545538178473
kim-english-1,Kim English,Bust,missouri,204,28,0.517,0.42,0.337,0.727,141,78,3409.0,1570,151,0.39399999999999996,239.0,430,0.551,14.2,236.0,0.138,2.3936638310354943,0.3285420944558521,18.42182458198885,1.7717805808154885,2.8043414491053094,5.045467879143443,2.76914051041361
quincy-miller-1,Quincy Miller,Player,baylor,53,24,0.485,0.447,0.369,0.816,37,81,903.0,393,25,0.348,24.0,182,0.541,15.4,66.0,0.153,2.3477297895902547,1.06312292358804,17.408637873754152,1.1074197120708749,1.06312292358804,8.062015503875969,2.9235880398671097
justin-hamilton-2,Justin Hamilton,Player,lsu,45,93,0.5379999999999999,0.535,0.44299999999999995,0.741,96,84,2091.0,758,36,0.25,3.0,499,0.58,13.4,101.0,0.157,0.860832137733142,1.7790530846484938,14.500239120038259,0.6886657101865136,0.057388809182209476,9.54567192730751,1.9320899091343853
kevin-murphy-1,Kevin Murphy,Bust,tennessee tech,249,24,0.503,0.44299999999999995,0.35600000000000004,0.7340000000000001,128,79,3718.0,2019,102,0.37200000000000005,191.0,534,0.542,17.0,381.0,0.11,2.6788596019365247,0.25820333512641197,21.721355567509413,1.0973641742872513,2.0548682087143626,5.745024206562668,4.098977945131791
kyle-oquinn-1,Kyle O'Quinn,Player,norfolk state,122,283,0.5770000000000001,0.5529999999999999,0.44,0.685,129,82,3542.0,1607,69,0.261,54.0,1092,0.602,16.4,262.0,0.17800000000000002,1.3777526821005082,3.1959345002823265,18.147939017504235,0.7792207792207793,0.6098249576510446,12.33201581027668,2.9587803500846976
kris-joseph-1,Kris Joseph,Bust,syracuse,208,67,0.5,0.449,0.49700000000000005,0.7020000000000001,140,79,3725.0,1476,179,0.331,112.0,627,0.546,13.8,217.0,0.159,2.2335570469798656,0.7194630872483221,15.849664429530199,1.9221476510067117,1.2026845637583892,6.732885906040268,2.3302013422818795
darius-johnson-odom-1,Darius Johnson-Odom,Bust,marquette,262,17,0.532,0.444,0.344,0.722,105,74,3238.0,1649,93,0.40299999999999997,221.0,321,0.564,13.2,223.0,0.147,3.2365657813465103,0.21000617665225446,20.370599135268684,1.1488573193329217,2.730080296479308,3.9654107473749223,2.7547869054972205
robbie-hummel-1,Robbie Hummel,Bust,purdue,268,112,0.525,0.44299999999999995,0.353,0.841,127,80,3830.0,1772,131,0.389,216.0,862,0.5770000000000001,8.2,138.0,0.23199999999999998,2.7989556135770237,1.1697127937336813,18.5065274151436,1.3681462140992169,2.255874673629243,9.002610966057441,1.4412532637075717
marcus-denmon-1,Marcus Denmon,Bust,missouri,237,14,0.563,0.455,0.285,0.799,141,75,3598.0,1775,178,0.401,283.0,479,0.596,8.6,140.0,0.198,2.6347971095052807,0.1556420233463035,19.733185102834913,1.9788771539744299,3.1461923290717064,5.325180655919955,1.5564202334630348
darius-miller-1,Darius Miller,Player,kentucky,278,100,0.537,0.44799999999999995,0.22899999999999998,0.815,152,80,3789.0,1248,114,0.379,175.0,489,0.568,16.3,214.0,0.147,2.9348112958564263,1.0556875164951174,13.174980205859065,1.2034837688044342,1.8474531538664556,5.162311955661124,2.259171285299552
jeffery-taylor-1,Jeffery Taylor,Player,vanderbilt,252,60,0.524,0.483,0.473,0.693,134,79,3923.0,1897,146,0.358,115.0,752,0.562,15.5,309.0,0.16699999999999998,2.5694621463165945,0.611776701503951,19.342340045883255,1.4886566403262809,1.1725720112159062,7.667601325516187,3.150650012745348
robert-sacre-1,Robert Sacre,Player,gonzaga,91,186,0.504,0.504,0.7559999999999999,0.735,136,84,2946.0,1270,70,0.25,1.0,679,0.575,16.6,220.0,0.17600000000000002,1.2355736591989137,2.5254582484725048,17.243720298710116,0.9504412763068568,0.013577732518669382,9.21928038017651,2.987101154107264
marquis-teague-1,Marquis Teague,Player,kentucky,191,11,0.449,0.41200000000000003,0.33799999999999997,0.7140000000000001,40,74,1303.0,401,37,0.325,26.0,101,0.491,21.1,109.0,0.10800000000000001,5.863392171910975,0.3376822716807368,12.310053722179587,1.1358403683806602,0.7981580966999233,3.100537221795856,3.3461243284727558
anthony-davis-5,Anthony Davis,Player,kentucky,50,186,0.628,0.623,0.602,0.7090000000000001,40,82,1281.0,567,54,0.15,3.0,415,0.654,8.6,41.0,0.31,1.5612802498048401,5.807962529274003,17.704918032786885,1.686182669789227,0.0936768149882904,12.958626073380175,1.2802498048399689
michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,Player,kentucky,75,37,0.511,0.491,0.589,0.745,40,79,1245.0,476,39,0.255,13.0,297,0.57,17.3,87.0,0.192,2.4096385542168672,1.1887550200803212,15.293172690763054,1.2530120481927711,0.4176706827309237,9.542168674698797,2.7951807228915664
bradley-beal-1,Bradley Beal,Player,florida,83,31,0.525,0.445,0.44,0.769,37,75,1267.0,546,51,0.33899999999999997,63.0,249,0.575,14.3,79.0,0.18,2.6203630623520127,0.978689818468824,17.23756906077348,1.6101026045777431,1.9889502762430935,7.861089187056037,2.494080505130229
dion-waiters-1,Dion Waiters,Player,syracuse,142,16,0.516,0.45299999999999996,0.303,0.753,71,76,1445.0,690,105,0.348,69.0,138,0.551,11.1,78.0,0.198,3.930795847750865,0.4429065743944637,19.100346020761247,2.906574394463668,1.9100346020761247,3.8200692041522495,2.1591695501730106
thomas-robinson-2,Thomas Robinson,Player,kansas,101,74,0.529,0.525,0.502,0.606,105,81,1960.0,1026,63,0.5,7.0,763,0.55,15.6,173.0,0.217,2.061224489795918,1.5102040816326532,20.938775510204078,1.2857142857142856,0.14285714285714285,15.571428571428573,3.5306122448979598
damian-lillard-1,Damian Lillard,Player,weber state,362,19,0.54,0.446,0.45799999999999996,0.867,104,74,3363.0,1934,129,0.39,246.0,444,0.606,13.4,246.0,0.209,4.3056794528694615,0.2259887005649717,23.00327088908713,1.534344335414808,2.9259589652096336,5.2809991079393415,2.9259589652096336
harrison-barnes-1,Harrison Barnes,Player,unc,96,29,0.48700000000000004,0.43,0.313,0.7340000000000001,75,80,2198.0,1226,68,0.349,116.0,414,0.524,11.1,146.0,0.17,1.7470427661510466,0.5277525022747952,22.31119199272065,1.2374886260236575,2.111010009099181,7.534121929026388,2.6569608735213834
terrence-ross-1,Terrence Ross,Player,washington,82,45,0.536,0.45299999999999996,0.18100000000000002,0.764,69,78,1681.0,847,63,0.364,116.0,321,0.557,11.0,94.0,0.17600000000000002,1.951219512195122,1.0707911957168352,20.154669839381324,1.4991076740035694,2.7602617489589534,7.638310529446758,2.2367638310529445
andre-drummond-1,Andre Drummond,Player,uconn,15,92,0.5379999999999999,0.5379999999999999,0.301,0.295,34,82,967.0,340,28,0.0,0.0,257,0.509,13.5,52.0,0.121,0.6204756980351602,3.8055842812823166,14.0641158221303,1.158221302998966,0.0,10.63081695966908,2.1509824198552225
austin-rivers-1,Austin Rivers,Player,duke,71,1,0.505,0.433,0.45799999999999996,0.6579999999999999,34,76,1129.0,527,33,0.365,58.0,115,0.5379999999999999,13.9,79.0,0.124,2.515500442869796,0.0354295837023915,18.671390611160323,1.1691762621789197,2.0549158547387067,4.074402125775023,2.7989371124889284
meyers-leonard-1,Meyers Leonard,Player,illinois,48,73,0.569,0.5670000000000001,0.413,0.7290000000000001,65,85,1290.0,502,20,0.083,1.0,303,0.601,18.4,94.0,0.149,1.4883720930232558,2.263565891472868,15.565891472868215,0.6201550387596899,0.031007751937984492,9.395348837209301,2.9147286821705425
jeremy-lamb-1,Jeremy Lamb,Player,uconn,124,46,0.5529999999999999,0.48200000000000004,0.217,0.8059999999999999,75,77,2406.0,1060,77,0.348,117.0,349,0.58,11.6,120.0,0.16399999999999998,2.061512884455528,0.7647547797173733,17.622610141313388,1.2801330008312553,1.945137157107232,5.802161263507896,1.9950124688279305
kendall-marshall-1,Kendall Marshall,Player,unc,581,9,0.505,0.446,0.401,0.693,73,76,2101.0,523,83,0.366,48.0,171,0.541,28.5,193.0,0.132,11.061399333650645,0.17134697762970014,9.957163255592574,1.5801999048072346,0.9138505473584008,3.2555925749643033,3.6744407425035694
john-henson-1,John Henson,Player,unc,108,277,0.5,0.49700000000000005,0.365,0.484,109,83,2594.0,1124,69,0.20800000000000002,5.0,886,0.501,12.9,166.0,0.166,1.6653816499614496,4.271395528141866,17.332305319969162,1.063993831919815,0.07710100231303008,13.662297609868927,2.5597532767925983
festus-ezeli-1,Festus Ezeli,Player,vanderbilt,18,205,0.562,0.562,0.799,0.584,121,83,2168.0,934,41,0.3291631116687577,0.0,543,0.5770000000000001,19.4,195.0,0.157,0.33210332103321033,3.7822878228782284,17.232472324723247,0.7564575645756457,0.0,10.018450184501846,3.597785977859779
royce-white-1,Royce White,Bust,iowa state,170,32,0.54,0.534,0.625,0.498,34,80,1072.0,456,40,0.33299999999999996,4.0,316,0.536,23.4,130.0,0.152,6.343283582089553,1.1940298507462686,17.01492537313433,1.4925373134328357,0.14925373134328354,11.791044776119405,4.8507462686567155
perry-jones-1,Perry Jones,Player,baylor,78,47,0.531,0.522,0.363,0.6779999999999999,63,83,2030.0,862,44,0.27899999999999997,12.0,467,0.5579999999999999,13.9,125.0,0.162,1.5369458128078817,0.9261083743842364,16.985221674876847,0.8669950738916256,0.23645320197044334,9.201970443349754,2.4630541871921183
arnett-moultrie-1,Arnett Moultrie,Bust,mississippi state,100,85,0.527,0.511,0.397,0.6759999999999999,100,83,3020.0,1142,101,0.289,28.0,836,0.557,16.7,206.0,0.158,1.3245033112582782,1.1258278145695364,15.125827814569535,1.3377483443708609,0.3708609271523179,11.072847682119203,2.7284768211920527
miles-plumlee-1,Miles Plumlee,Player,duke,45,87,0.5589999999999999,0.557,0.426,0.625,135,82,2133.0,650,62,1.0,1.0,650,0.575,19.6,138.0,0.17,0.8438818565400843,1.6315049226441631,12.189404594467886,1.1626816690107828,0.01875293014533521,12.189404594467886,2.5879043600562595
maurice-harkless-1,Maurice Harkless,Player,st johns ny,47,45,0.47200000000000003,0.452,0.326,0.6759999999999999,32,80,1155.0,497,51,0.215,17.0,276,0.504,14.0,80.0,0.109,1.6277056277056277,1.5584415584415583,17.21212121212121,1.7662337662337664,0.5887445887445888,9.558441558441556,2.7705627705627704
jared-cunningham-2,Jared Cunningham,Player,oregon state,193,24,0.505,0.455,0.6779999999999999,0.754,98,76,2733.0,1271,219,0.344,84.0,294,0.5760000000000001,18.5,251.0,0.142,2.8247347237467983,0.3512623490669594,18.602268569337724,3.2052689352360044,1.229418221734358,4.302963776070253,3.67361873399195
john-jenkins-1,John Jenkins,Player,vanderbilt,111,27,0.607,0.46799999999999997,0.33899999999999997,0.856,98,76,2998.0,1658,67,0.43799999999999994,306.0,265,0.648,9.2,130.0,0.20600000000000002,1.4809873248832557,0.3602401601067378,22.12141427618412,0.8939292861907938,4.082721814543029,3.535690460306871,1.734489659773182
